year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2022 (provisional and partial),Ohio,39,"Richland County, OH",39139,White,Not Hispanic or Latino,287.0,103141.0,278.3,183.6
2022 (provisional and partial),Ohio,39,"Ross County, OH",39141,White,Not Hispanic or Latino,141.0,68463.0,206.0,163.0
2022 (provisional and partial),Ohio,39,"Sandusky County, OH",39143,White,Not Hispanic or Latino,126.0,48750.0,258.5,163.8
2022 (provisional and partial),Ohio,39,"Scioto County, OH",39145,White,Not Hispanic or Latino,167.0,69172.0,241.4,171.6
2022 (provisional and partial),Ohio,39,"Seneca County, OH",39147,White,Not Hispanic or Latino,118.0,48920.0,241.2,175.9
2022 (provisional and partial),Ohio,39,"Shelby County, OH",39149,White,Not Hispanic or Latino,97.0,44666.0,217.2,166.9
2022 (provisional and partial),Ohio,39,"Stark County, OH",39151,Black or African American,Not Hispanic or Latino,50.0,29034.0,172.2,175.2
2022 (provisional and partial),Ohio,39,"Stark County, OH",39151,White,Not Hispanic or Latino,690.0,317649.0,217.2,136.4
2022 (provisional and partial),Ohio,39,"Summit County, OH",39153,Black or African American,Not Hispanic or Latino,158.0,80454.0,196.4,194.4
2022 (provisional and partial),Ohio,39,"Summit County, OH",39153,White,Not Hispanic or Latino,878.0,408360.0,215.0,138.3
2022 (provisional and partial),Ohio,39,"Trumbull County, OH",39155,Black or African American,Not Hispanic or Latino,40.0,16556.0,241.6,198.7
2022 (provisional and partial),Ohio,39,"Trumbull County, OH",39155,White,Not Hispanic or Latino,490.0,170603.0,287.2,175.5
2022 (provisional and partial),Ohio,39,"Tuscarawas County, OH",39157,White,Not Hispanic or Latino,213.0,86011.0,247.6,164.1
2022 (provisional and partial),Ohio,39,"Union County, OH",39159,White,Not Hispanic or Latino,96.0,52839.0,181.7,177.2
2022 (provisional and partial),Ohio,39,"Van Wert County, OH",39161,White,Not Hispanic or Latino,64.0,26227.0,244.0,163.2
2022 (provisional and partial),Ohio,39,"Vinton County, OH",39163,White,Not Hispanic or Latino,40.0,12476.0,320.6,243.8
2022 (provisional and partial),Ohio,39,"Warren County, OH",39165,Asian,Not Hispanic or Latino,10.0,15861.0,Unreliable,Unreliable
2022 (provisional and partial),Ohio,39,"Warren County, OH",39165,White,Not Hispanic or Latino,317.0,201855.0,157.0,126.7
2022 (provisional and partial),Ohio,39,"Washington County, OH",39167,White,Not Hispanic or Latino,122.0,56545.0,215.8,142.6
2022 (provisional and partial),Ohio,39,"Wayne County, OH",39169,White,Not Hispanic or Latino,242.0,108249.0,223.6,159.3
2022 (provisional and partial),Ohio,39,"Williams County, OH",39171,White,Not Hispanic or Latino,82.0,33614.0,243.9,157.9
2022 (provisional and partial),Ohio,39,"Wood County, OH",39173,White,Not Hispanic or Latino,179.0,114763.0,156.0,125.0
2022 (provisional and partial),Ohio,39,"Wyandot County, OH",39175,White,Not Hispanic or Latino,53.0,20525.0,258.2,178.2
